Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2016-02-16,24.15999984741211,26.05500030517578,112.5999984741211,12.25,84.80999755859375,92.91000366210938,35.88199996948242,102.31999969482422,58.349998474121094,101.61000061035156,130.04180908203125,51.09000015258789,57.790000915527344,0.6747499704360962,98.5999984741211,28.282732009887695,81.47000122070312,10.344667434692383,21.96666717529297,81.22000122070312
2016-02-17,24.530000686645508,26.704999923706055,116.33999633789062,12.5600004196167,88.30999755859375,95.5,36.5984992980957,102.5,58.77000045776367,105.19999694824219,130.9531707763672,52.41999816894531,58.16999816894531,0.6915000081062317,99.55000305175781,28.111953735351562,82.44999694824219,11.245332717895508,22.036666870117188,82.0
2016-02-18,24.065000534057617,26.25,117.56999969482422,12.239999771118164,86.7300033569336,95.16999816894531,35.8754997253418,104.23999786376953,57.810001373291016,103.47000122070312,131.0869598388672,52.189998626708984,58.599998474121094,0.7509999871253967,99.62000274658203,28.036052703857422,81.9800033569336,11.118000030517578,21.373332977294922,82.44999694824219
2016-02-19,24.010000228881836,26.7450008392334,115.16000366210938,12.130000114440918,86.5,95.01000213623047,36.105499267578125,104.16000366210938,57.81999969482422,104.56999969482422,130.81103515625,51.81999969482422,59.310001373291016,0.7609999775886536,99.58000183105469,27.979127883911133,81.79000091552734,11.10533332824707,21.553333282470703,82.5
2016-02-22,24.219999313354492,27.975000381469727,117.38999938964844,12.539999961853027,88.81999969482422,96.37000274658203,36.45249938964844,104.75,58.56999969482422,107.16000366210938,131.85618591308594,52.650001525878906,60.16999816894531,0.7879999876022339,99.87000274658203,28.510435104370117,82.12999725341797,11.849332809448242,21.876667022705078,82.38999938964844
2016-02-23,23.672500610351562,27.64699935913086,116.9000015258789,12.15999984741211,84.91000366210938,95.37999725341797,35.864498138427734,104.08000183105469,56.119998931884766,105.45999908447266,130.57691955566406,51.18000030517578,60.209999084472656,0.7900000214576721,99.54000091552734,28.425046920776367,81.80999755859375,11.814000129699707,22.15999984741211,81.2300033569336
2016-02-24,24.024999618530273,27.70199966430664,115.58999633789062,12.130000114440918,85.2699966430664,95.43000030517578,36.04499816894531,104.95999908447266,56.13999938964844,106.87999725341797,131.45484924316406,51.36000061035156,60.400001525878906,0.7954999804496765,99.68000030517578,28.48197364807129,81.55999755859375,11.933333396911621,22.373332977294922,81.5199966430664
2016-02-25,24.190000534057617,27.75749969482422,116.81999969482422,12.319999694824219,85.30000305175781,95.6500015258789,36.45600128173828,106.37999725341797,57.0099983215332,108.06999969482422,132.93478393554688,52.099998474121094,62.380001068115234,0.797249972820282,100.66999816894531,29.022769927978516,82.33999633789062,12.495332717895508,22.68000030517578,82.01000213623047
2016-02-26,24.227500915527344,27.761499404907227,118.16000366210938,12.699999809265137,84.3499984741211,95.30999755859375,36.24300003051758,105.77999877929688,57.540000915527344,107.91999816894531,132.33277893066406,51.29999923706055,62.599998474121094,0.7919999957084656,98.36000061035156,28.68121337890625,81.0999984741211,12.689332962036133,22.170000076293945,81.75
2016-02-29,24.172500610351562,27.625999450683594,118.18000030517578,12.520000457763672,83.44000244140625,95.5199966430664,35.861000061035156,105.20999908447266,56.29999923706055,106.91999816894531,131.16220092773438,50.880001068115234,61.59000015258789,0.7839999794960022,97.81999969482422,28.149904251098633,80.29000091552734,12.795332908630371,22.113332748413086,80.1500015258789
2016-03-01,25.13249969482422,28.95199966430664,119.95999908447266,13.1899995803833,86.12999725341797,97.6500015258789,37.10850143432617,107.22000122070312,59.20000076293945,109.81999969482422,133.43646240234375,52.58000183105469,62.91999816894531,0.8187500238418579,99.08999633789062,28.50094985961914,81.2300033569336,12.423333168029785,22.15333366394043,81.27999877929688
2016-03-02,25.1875,29.010499954223633,119.6500015258789,13.40999984741211,87.13999938964844,97.0,36.9739990234375,107.04000091552734,59.7599983215332,109.94999694824219,133.28594970703125,52.95000076293945,62.220001220703125,0.8234999775886536,98.33000183105469,28.44402313232422,82.55000305175781,12.555999755859375,22.06999969482422,82.69999694824219
2016-03-03,25.375,28.874500274658203,119.61000061035156,13.5,87.52999877929688,98.81999969482422,36.579498291015625,106.6500015258789,59.959999084472656,109.58000183105469,133.2608642578125,52.349998474121094,61.470001220703125,0.8162500262260437,99.16000366210938,28.35863494873047,82.83999633789062,13.049332618713379,22.046667098999023,82.4000015258789
2016-03-04,25.752500534057617,28.756999969482422,121.06999969482422,13.539999961853027,87.93000030517578,98.4800033569336,36.51100158691406,106.5,60.04999923706055,108.38999938964844,133.83779907226562,52.029998779296875,61.2599983215332,0.8137500286102295,100.0,28.187856674194336,83.48999786376953,13.402667045593262,22.260000228881836,82.29000091552734
2016-03-07,25.467500686645508,28.139999389648438,122.9000015258789,13.529999732971191,90.66999816894531,99.38999938964844,35.63999938964844,106.73999786376953,59.939998626708984,105.7300033569336,134.255859375,51.029998779296875,59.25,0.8084999918937683,99.25,28.263757705688477,83.0999984741211,13.685999870300293,22.6299991607666,84.45999908447266
2016-03-08,25.25749969482422,28.01300048828125,122.3499984741211,13.0600004196167,88.73999786376953,97.81999969482422,35.67649841308594,106.22000122070312,58.779998779296875,105.93000030517578,133.9464874267578,51.650001525878906,59.810001373291016,0.793749988079071,99.73999786376953,27.85578727722168,83.05999755859375,13.506667137145996,22.68000030517578,82.62999725341797
2016-03-09,25.280000686645508,27.973499298095703,122.86000061035156,13.140000343322754,92.81999969482422,97.66000366210938,36.27050018310547,106.83999633789062,59.119998931884766,107.51000213623047,133.85450744628906,52.84000015258789,58.33000183105469,0.7932500243186951,100.19999694824219,28.216318130493164,82.95999908447266,13.914667129516602,22.510000228881836,82.4000015258789
2016-03-10,25.292499542236328,27.946500778198242,122.94000244140625,13.270000457763672,93.94000244140625,97.04000091552734,36.60850143432617,107.13999938964844,58.61000061035156,107.31999969482422,133.68728637695312,52.04999923706055,58.880001068115234,0.7919999957084656,100.77999877929688,28.074003219604492,82.27999877929688,13.678667068481445,22.469999313354492,82.18000030517578
2016-03-11,25.565000534057617,28.480499267578125,124.62999725341797,13.789999961853027,94.58000183105469,97.94000244140625,37.243499755859375,107.70999908447266,59.34000015258789,109.41000366210938,135.35116577148438,53.06999969482422,60.08000183105469,0.8054999709129333,101.30999755859375,28.937381744384766,81.75,13.833333015441895,22.389999389648438,82.19000244140625
2016-03-14,25.6299991607666,28.668500900268555,126.33999633789062,13.640000343322754,94.26000213623047,98.80999755859375,37.512001037597656,107.66000366210938,59.119998931884766,109.88999938964844,135.2926483154297,53.16999816894531,60.810001373291016,0.8075000047683716,100.6500015258789,28.55787467956543,81.16999816894531,14.34333324432373,22.453332901000977,82.41000366210938
2016-03-15,26.145000457763672,28.85099983215332,126.36000061035156,13.569999694824219,94.2699966430664,98.23999786376953,37.528499603271484,107.76000213623047,59.20000076293945,110.66999816894531,135.7943115234375,53.59000015258789,61.400001525878906,0.8034999966621399,101.1500015258789,28.026565551757812,81.30999755859375,14.555999755859375,22.696666717529297,82.81999969482422
2016-03-16,26.49250030517578,28.713499069213867,127.56999969482422,13.3100004196167,95.4000015258789,98.44000244140625,37.86800003051758,107.41000366210938,58.91999816894531,112.18000030517578,136.19564819335938,54.349998474121094,61.86000061035156,0.8274999856948853,100.83000183105469,27.552181243896484,81.33999633789062,14.795332908630371,22.663333892822266,82.87000274658203
2016-03-17,26.450000762939453,27.972000122070312,130.6999969482422,13.399999618530273,96.88999938964844,99.5999984741211,37.92399978637695,106.73999786376953,58.75,111.0199966430664,136.9147186279297,54.65999984741211,63.18000030517578,0.8205000162124634,101.87000274658203,27.836811065673828,82.75,15.092000007629395,22.483333587646484,84.0999984741211
2016-03-18,26.479999542236328,27.604000091552734,133.9600067138672,13.789999961853027,97.69000244140625,99.19999694824219,37.77050018310547,107.5,60.47999954223633,111.44999694824219,138.23577880859375,53.4900016784668,62.9900016784668,0.8452500104904175,101.29000091552734,27.94117546081543,83.1500015258789,15.515999794006348,22.316667556762695,84.19999694824219
2016-03-21,26.477500915527344,27.698999404907227,135.86000061035156,13.84000015258789,96.44000244140625,98.45999908447266,38.108001708984375,107.27999877929688,60.459999084472656,111.8499984741211,137.82608032226562,53.86000061035156,64.72000122070312,0.8477500081062317,101.54000091552734,28.52941131591797,83.31999969482422,15.887999534606934,22.656667709350586,83.62000274658203
2016-03-22,26.68000030517578,28.02400016784668,135.1199951171875,13.760000228881836,95.5,97.58000183105469,38.002498626708984,107.37999725341797,60.2400016784668,112.25,137.88461303710938,54.06999969482422,64.9000015258789,0.8462499976158142,100.7699966430664,28.823528289794922,82.73999786376953,15.616000175476074,22.623332977294922,84.12000274658203
2016-03-23,26.532499313354492,28.48150062561035,132.86000061035156,13.619999885559082,93.58999633789062,96.83000183105469,37.87799835205078,108.5,59.939998626708984,112.54000091552734,137.34950256347656,53.970001220703125,62.439998626708984,0.8607500195503235,100.80999755859375,28.643264770507812,82.81999969482422,14.838666915893555,22.48666763305664,83.75
2016-03-24,26.417499542236328,29.147499084472656,132.1199951171875,13.680000305175781,94.8499984741211,97.22000122070312,37.742000579833984,108.30999755859375,59.47999954223633,113.05000305175781,137.50836181640625,54.209999084472656,61.650001525878906,0.8619999885559082,100.68000030517578,28.538898468017578,82.88999938964844,15.183333396911621,22.666667938232422,83.9800033569336
2016-03-28,26.297500610351562,28.993499755859375,131.2899932861328,13.619999885559082,94.68000030517578,98.08999633789062,37.66400146484375,108.2300033569336,59.400001525878906,113.69000244140625,139.0301055908203,53.540000915527344,61.34000015258789,0.8707500100135803,100.9800033569336,28.254268646240234,82.62000274658203,15.350666999816895,22.706666946411133,84.22000122070312
2016-03-29,26.920000076293945,29.69300079345703,130.8800048828125,13.420000076293945,95.31999969482422,98.16000366210938,38.294498443603516,109.13999938964844,59.029998779296875,116.13999938964844,137.4498291015625,54.709999084472656,61.4900016784668,0.8847500085830688,101.37000274658203,28.510435104370117,82.80000305175781,15.342000007629395,22.676666259765625,84.52999877929688
2016-03-30,27.389999389648438,29.934499740600586,128.5800018310547,13.479999542236328,95.25,98.91000366210938,38.41699981689453,108.9800033569336,59.709999084472656,114.69999694824219,139.42308044433594,55.04999923706055,62.040000915527344,0.8939999938011169,102.69000244140625,28.52941131591797,82.68000030517578,15.12600040435791,22.933332443237305,84.5199966430664
2016-03-31,27.247499465942383,29.68199920654297,126.94000244140625,13.520000457763672,95.4000015258789,99.30999755859375,38.14500045776367,108.19999694824219,59.220001220703125,114.0999984741211,139.32273864746094,55.22999954223633,61.470001220703125,0.890749990940094,102.4800033569336,28.121442794799805,82.30999755859375,15.317999839782715,22.829999923706055,83.58999633789062
2016-04-01,27.497499465942383,29.924999237060547,126.95999908447266,13.5600004196167,94.26000213623047,99.06999969482422,38.48350143432617,109.19000244140625,59.869998931884766,116.05999755859375,140.07525634765625,55.56999969482422,61.59000015258789,0.9037500023841858,103.77999877929688,28.50094985961914,83.52999877929688,15.839332580566406,23.020000457763672,82.95999908447266
2016-04-04,27.780000686645508,29.659500122070312,126.33999633789062,13.510000228881836,93.43000030517578,98.68000030517578,38.25600051879883,108.58999633789062,59.20000076293945,112.55000305175781,139.13043212890625,55.43000030517578,59.970001220703125,0.8949999809265137,103.81999969482422,29.14611053466797,83.20999908447266,16.465999603271484,23.03333282470703,83.16000366210938
2016-04-05,27.452499389648438,29.30699920654297,127.02999877929688,13.1899995803833,92.66999816894531,97.0,37.92850112915039,108.94999694824219,58.36000061035156,112.22000122070312,138.6371307373047,54.560001373291016,59.66999816894531,0.893750011920929,103.0999984741211,29.753320693969727,83.16000366210938,17.031333923339844,22.8799991607666,82.20999908447266
2016-04-06,27.739999771118164,30.104000091552734,127.93000030517578,13.270000457763672,94.83999633789062,97.4800033569336,38.403499603271484,109.41999816894531,58.810001373291016,113.70999908447266,139.47325134277344,55.119998931884766,60.310001373291016,0.8949999809265137,103.91999816894531,31.242883682250977,83.80999755859375,17.69466781616211,23.01333236694336,83.30999755859375
2016-04-07,27.135000228881836,29.571500778198242,127.0,12.850000381469727,94.79000091552734,96.16000366210938,38.00600051879883,109.2699966430664,57.31999969482422,113.63999938964844,139.76588439941406,54.459999084472656,60.29999923706055,0.8857499957084656,103.5999984741211,31.081594467163086,83.23999786376953,17.14666748046875,22.739999771118164,82.37000274658203
2016-04-08,27.165000915527344,29.729999542236328,127.87999725341797,12.880000114440918,96.33000183105469,96.41999816894531,37.9734992980957,109.0999984741211,57.7400016784668,110.62999725341797,139.32273864746094,54.41999816894531,59.41999816894531,0.8914999961853027,105.08000183105469,30.834915161132812,83.19999694824219,16.67133331298828,22.68666648864746,83.20999908447266
2016-04-11,27.2549991607666,29.796499252319336,127.91000366210938,12.970000267028809,95.23999786376953,96.2699966430664,37.87699890136719,108.97000122070312,58.20000076293945,108.98999786376953,139.28929138183594,54.310001373291016,57.91999816894531,0.8970000147819519,104.30000305175781,30.256166458129883,82.7300033569336,16.661333084106445,22.46666717529297,83.31999969482422
2016-04-12,27.610000610351562,30.15850067138672,129.47000122070312,13.270000457763672,97.51000213623047,97.3499984741211,38.215999603271484,109.5999984741211,59.279998779296875,110.61000061035156,140.49331665039062,54.650001525878906,58.54999923706055,0.8960000276565552,104.91000366210938,30.322580337524414,82.83000183105469,16.521333694458008,22.933332443237305,84.3499984741211
2016-04-13,28.010000228881836,30.740999221801758,131.13999938964844,13.789999961853027,97.5999984741211,99.4800033569336,38.59550094604492,109.87000274658203,61.790000915527344,110.51000213623047,140.96153259277344,55.349998474121094,59.58000183105469,0.9185000061988831,104.12000274658203,30.872865676879883,82.45999908447266,16.968666076660156,23.049999237060547,84.83000183105469
2016-04-14,28.024999618530273,31.037500381469727,130.85000610351562,14.140000343322754,97.9800033569336,98.62999725341797,38.769500732421875,109.83999633789062,62.59000015258789,110.83999633789062,140.6020050048828,55.36000061035156,59.4900016784668,0.9210000038146973,103.16000366210938,30.977230072021484,82.01000213623047,16.790666580200195,22.933332443237305,85.43000030517578
2016-04-15,27.462499618530273,31.29450035095215,131.1300048828125,14.0,97.2300033569336,98.58999633789062,39.0,110.18000030517578,61.869998931884766,109.63999938964844,141.1204071044922,55.650001525878906,59.5,0.9282500147819519,103.7699966430664,30.834915161132812,82.30000305175781,16.96733283996582,23.020000457763672,84.97000122070312
2016-04-18,26.8700008392334,31.767499923706055,131.97000122070312,14.170000076293945,98.69999694824219,101.4800033569336,39.38399887084961,110.93000030517578,62.27000045776367,110.44999694824219,141.76422119140625,56.459999084472656,59.56999969482422,0.9242500066757202,103.72000122070312,30.939279556274414,82.83000183105469,16.92533302307129,23.286666870117188,85.77999877929688
2016-04-19,26.727500915527344,31.395000457763672,132.67999267578125,14.449999809265137,100.5,102.63999938964844,38.8125,112.68000030517578,63.31999969482422,112.29000091552734,141.8478240966797,56.38999938964844,59.560001373291016,0.9077500104904175,104.31999969482422,31.204933166503906,83.27999877929688,16.4913330078125,23.25666618347168,86.20999908447266
2016-04-20,26.782499313354492,31.649499893188477,130.57000732421875,14.930000305175781,101.69000244140625,103.2699966430664,38.74599838256836,113.58000183105469,64.23999786376953,112.41999816894531,141.25418090820312,55.59000015258789,59.619998931884766,0.9112499952316284,102.44000244140625,31.52751350402832,81.55000305175781,16.6646671295166,23.06999969482422,86.80000305175781
2016-04-21,26.49250030517578,31.549999237060547,130.74000549316406,14.899999618530273,101.4000015258789,102.91000366210938,39.0,113.56999969482422,63.599998474121094,113.44000244140625,141.0200653076172,55.779998779296875,60.08000183105469,0.9102500081062317,100.98999786376953,31.537002563476562,80.80000305175781,16.55266761779785,22.823333740234375,86.79000091552734
2016-04-22,26.420000076293945,31.024999618530273,131.0500030517578,15.109999656677246,102.01000213623047,103.7699966430664,36.88850021362305,113.31999969482422,63.970001220703125,110.55999755859375,141.0200653076172,51.779998779296875,59.43000030517578,0.9067500233650208,101.9800033569336,31.565465927124023,80.94999694824219,16.916667938232422,22.906667709350586,87.52999877929688
2016-04-25,26.270000457763672,31.309999465942383,130.75,14.960000038146973,101.51000213623047,104.56999969482422,37.11050033569336,113.51000213623047,63.599998474121094,110.0999984741211,140.78594970703125,52.11000061035156,59.209999084472656,0.9112499952316284,102.80000305175781,31.5085391998291,81.41000366210938,16.788000106811523,23.156667709350586,87.33000183105469
2016-04-26,26.087499618530273,30.8439998626709,133.24000549316406,15.09000015258789,102.29000091552734,104.88999938964844,36.26850128173828,112.91000366210938,63.93000030517578,108.76000213623047,138.9464874267578,51.439998626708984,59.540000915527344,0.9120000004768372,102.5999984741211,31.356735229492188,79.55000305175781,16.916000366210938,23.100000381469727,87.62999725341797
2016-04-27,24.454999923706055,30.328500747680664,137.0800018310547,15.020000457763672,103.8499984741211,105.27999877929688,36.073001861572266,112.7699966430664,64.11000061035156,108.88999938964844,140.26756286621094,50.939998626708984,59.27000045776367,0.9327499866485596,102.62999725341797,31.309297561645508,79.88999938964844,16.764667510986328,23.139999389648438,88.45999908447266
2016-04-28,23.707500457763672,30.100000381469727,134.8000030517578,14.789999961853027,102.4000015258789,104.02999877929688,35.25299835205078,112.4800033569336,63.599998474121094,116.7300033569336,139.63211059570312,49.900001525878906,58.540000915527344,0.9049999713897705,102.97000122070312,31.223909378051758,79.76000213623047,16.513999938964844,22.969999313354492,88.02999877929688
2016-04-29,23.434999465942383,32.97949981689453,134.8000030517578,14.5600004196167,102.18000030517578,103.26000213623047,35.39400100708008,112.08000183105469,63.20000076293945,117.58000183105469,139.9498291015625,49.869998931884766,58.939998626708984,0.8882499933242798,102.95999908447266,31.034156799316406,80.12000274658203,16.05066680908203,22.290000915527344,88.4000015258789
2016-05-02,23.40999984741211,34.192501068115234,134.00999450683594,14.770000457763672,103.30999755859375,104.36000061035156,35.72050094604492,112.75,63.790000915527344,118.56999969482422,140.75250244140625,50.61000061035156,59.59000015258789,0.8999999761581421,103.43000030517578,31.119544982910156,80.97000122070312,16.1200008392334,22.530000686645508,89.12999725341797
2016-05-03,23.795000076293945,33.566001892089844,132.49000549316406,14.359999656677246,101.31999969482422,103.77999877929688,35.422000885009766,112.69000244140625,62.560001373291016,117.43000030517578,140.44314575195312,49.779998779296875,59.52000045776367,0.8892499804496765,103.55999755859375,31.973434448242188,81.0999984741211,15.48799991607666,22.333332061767578,88.11000061035156
2016-05-04,23.547500610351562,33.54499816894531,130.88999938964844,14.130000114440918,100.58999633789062,103.66999816894531,35.56850051879883,112.22000122070312,61.56999969482422,118.05999755859375,139.76588439941406,49.869998931884766,59.11000061035156,0.8690000176429749,104.0199966430664,31.688804626464844,81.5999984741211,14.837332725524902,22.39666748046875,87.94000244140625
2016-05-05,23.309999465942383,32.954498291015625,132.0800018310547,14.050000190734863,101.41999816894531,104.93000030517578,35.73550033569336,112.87999725341797,61.2400016784668,117.80999755859375,140.2759246826172,49.939998626708984,58.189998626708984,0.8742499947547913,104.20999908447266,31.850095748901367,81.30000305175781,14.10200023651123,22.40333366394043,88.04000091552734
2016-05-06,23.18000030517578,33.6974983215332,133.25999450683594,14.109999656677246,101.86000061035156,105.54000091552734,36.25899887084961,112.73999786376953,61.599998474121094,119.48999786376953,141.21237182617188,50.38999938964844,58.43000030517578,0.8832499980926514,104.95999908447266,31.859582901000977,82.12999725341797,14.328666687011719,22.75,88.51000213623047
2016-05-09,23.197500228881836,33.98749923706055,132.10000610351562,13.989999771118164,100.3499984741211,105.33999633789062,36.45650100708008,113.72000122070312,61.209999084472656,119.23999786376953,140.90301513671875,50.06999969482422,58.720001220703125,0.8820000290870667,105.27999877929688,32.08728790283203,82.12000274658203,13.928000450134277,22.983333587646484,88.56999969482422
2016-05-10,23.354999542236328,35.153499603271484,134.72000122070312,14.300000190734863,101.2699966430664,106.5999984741211,36.96900177001953,114.66999816894531,62.040000915527344,120.5,142.3578643798828,51.02000045776367,59.20000076293945,0.8989999890327454,106.56999969482422,32.06830978393555,82.4800033569336,13.912667274475098,22.93000030517578,89.98999786376953
2016-05-11,23.127500534057617,35.6614990234375,133.0,14.199999809265137,101.13999938964844,102.29000091552734,36.52750015258789,114.37000274658203,61.810001373291016,119.5199966430664,141.9481658935547,51.04999923706055,57.0099983215332,0.9014999866485596,105.72000122070312,31.461101531982422,82.1500015258789,13.93066692352295,22.136667251586914,88.80999755859375
2016-05-12,22.584999084472656,35.89649963378906,134.4199981689453,14.140000343322754,102.12000274658203,101.70999908447266,36.403499603271484,114.2300033569336,61.77000045776367,120.27999877929688,142.26588439941406,51.5099983215332,57.9900016784668,0.8892499804496765,106.0999984741211,31.489564895629883,82.41000366210938,13.8186674118042,22.28333282470703,89.66999816894531
2016-05-13,22.6299991607666,35.49599838256836,132.1199951171875,13.880000114440918,100.73999786376953,100.5199966430664,36.24150085449219,113.55999755859375,61.20000076293945,119.80999755859375,140.73577880859375,51.08000183105469,57.310001373291016,1.0245000123977661,104.18000030517578,31.489564895629883,81.2300033569336,13.840666770935059,21.64666748046875,88.66000366210938
2016-05-16,23.469999313354492,35.53300094604492,134.13999938964844,13.930000305175781,102.29000091552734,100.36000061035156,36.51499938964844,114.44000244140625,61.65999984741211,118.66999816894531,141.76422119140625,51.83000183105469,57.13999938964844,1.0547499656677246,104.12999725341797,31.669828414916992,81.62999725341797,13.88599967956543,22.00666618347168,89.56999969482422
2016-05-17,23.372499465942383,34.76350021362305,132.55999755859375,14.010000228881836,100.75,99.94000244140625,36.009498596191406,113.83000183105469,61.65999984741211,117.3499984741211,140.3093719482422,50.5099983215332,57.099998474121094,1.0570000410079956,102.37000274658203,31.33776092529297,80.62000274658203,13.644000053405762,21.700000762939453,89.52999877929688
2016-05-18,23.639999389648438,34.872501373291016,130.99000549316406,14.6899995803833,100.05999755859375,99.0,36.0890007019043,113.58999633789062,64.04000091552734,117.6500015258789,139.48159790039062,50.810001373291016,56.119998931884766,1.0839999914169312,100.91000366210938,31.47058868408203,79.8499984741211,14.07800006866455,21.049999237060547,89.3499984741211
2016-05-19,23.549999237060547,34.92599868774414,128.0800018310547,14.529999732971191,99.8499984741211,98.41000366210938,35.765499114990234,112.8499984741211,63.38999938964844,116.80999755859375,138.0518341064453,50.31999969482422,57.040000915527344,1.0887500047683716,101.33000183105469,31.669828414916992,80.19000244140625,14.347332954406738,23.066667556762695,90.11000061035156
2016-05-20,23.80500030517578,35.13999938964844,127.38999938964844,14.520000457763672,99.79000091552734,99.77999877929688,36.08549880981445,112.63999938964844,63.5099983215332,117.3499984741211,137.96823120117188,50.619998931884766,56.47999954223633,1.1082500219345093,100.0999984741211,32.01138687133789,80.0199966430664,14.685333251953125,23.286666870117188,89.73999786376953
2016-05-23,24.107500076293945,34.837501525878906,127.58000183105469,14.470000267028809,99.37999725341797,99.18000030517578,35.86249923706055,112.16000366210938,63.459999084472656,115.97000122070312,138.88795471191406,50.029998779296875,55.9900016784668,1.1100000143051147,100.41999816894531,31.944971084594727,80.19999694824219,14.414667129516602,23.166667938232422,89.5999984741211
2016-05-24,24.475000381469727,35.209999084472656,127.5,14.680000305175781,100.19000244140625,99.51000213623047,36.6515007019043,112.69000244140625,64.54000091552734,117.69999694824219,140.99497985839844,51.59000015258789,56.59000015258789,1.1339999437332153,101.08999633789062,32.35293960571289,80.97000122070312,14.52733325958252,23.413333892822266,89.66999816894531
2016-05-25,24.905000686645508,35.41749954223633,128.86000061035156,14.920000076293945,101.7699966430664,99.86000061035156,36.904998779296875,113.3499984741211,65.5199966430664,117.88999938964844,142.13211059570312,52.119998931884766,55.9900016784668,1.1292500495910645,101.08999633789062,32.59013366699219,81.4800033569336,14.638667106628418,23.49333381652832,90.26000213623047
2016-05-26,25.102500915527344,35.74549865722656,129.30999755859375,14.699999809265137,101.5,99.80999755859375,36.846500396728516,112.9000015258789,65.02999877929688,119.47000122070312,141.22909545898438,51.88999938964844,55.84000015258789,1.1412500143051147,101.9000015258789,32.66603469848633,81.22000122070312,15.008000373840332,23.616666793823242,89.80000305175781
2016-05-27,25.087499618530273,35.61199951171875,129.22000122070312,14.880000114440918,102.0199966430664,100.29000091552734,37.380001068115234,113.05999755859375,65.43000030517578,119.37999725341797,141.21237182617188,52.31999969482422,56.189998626708984,1.1475000381469727,101.95999908447266,32.83681106567383,81.43000030517578,14.869333267211914,23.583332061767578,90.01000213623047
2016-05-31,24.96500015258789,36.13949966430664,126.1500015258789,14.789999961853027,101.0,99.22000122070312,37.442501068115234,112.69000244140625,65.2699966430664,118.80999755859375,140.73577880859375,53.0,55.220001220703125,1.1679999828338623,101.16999816894531,32.92219924926758,81.04000091552734,14.881999969482422,23.593332290649414,89.0199966430664
2016-06-01,24.614999771118164,35.97200012207031,126.41000366210938,14.859999656677246,101.12999725341797,98.5199966430664,37.42300033569336,112.77999877929688,65.69000244140625,118.77999877929688,141.04515075683594,52.849998474121094,54.93000030517578,1.1702500581741333,101.56999969482422,32.96963882446289,81.79000091552734,14.637332916259766,23.5,89.23999786376953
2016-06-02,24.43000030517578,36.4119987487793,126.8499984741211,14.9399995803833,100.52999877929688,98.72000122070312,37.2135009765625,114.48999786376953,65.80999755859375,118.93000030517578,140.50167846679688,52.47999954223633,54.529998779296875,1.1785000562667847,102.0,33.083492279052734,81.94999694824219,14.597332954406738,23.649999618530273,88.52999877929688
2016-06-03,24.479999542236328,36.277000427246094,127.37999725341797,14.420000076293945,100.66000366210938,98.75,36.792999267578125,114.76000213623047,64.63999938964844,118.47000122070312,140.78594970703125,51.790000915527344,53.45000076293945,1.1619999408721924,102.52999877929688,32.91271209716797,82.47000122070312,14.599332809448242,23.623332977294922,88.37000274658203
2016-06-06,24.657499313354492,36.33649826049805,131.89999389648438,14.520000457763672,101.16999816894531,98.77999877929688,36.50299835205078,115.7699966430664,65.27999877929688,118.79000091552734,142.2073516845703,52.130001068115234,54.29999923706055,1.156000018119812,102.69999694824219,33.14041519165039,82.7699966430664,14.711999893188477,23.683332443237305,89.33999633789062
2016-06-07,24.75749969482422,36.1870002746582,131.92999267578125,14.350000381469727,103.31999969482422,98.3499984741211,36.554500579833984,115.7300033569336,65.05999755859375,117.76000213623047,142.90133666992188,52.099998474121094,53.54999923706055,1.1582499742507935,102.48999786376953,33.05502700805664,82.31999969482422,15.489333152770996,23.676666259765625,90.70999908447266
2016-06-08,24.735000610351562,36.332000732421875,133.0,14.430000305175781,103.08999633789062,98.04000091552734,37.14649963378906,115.80000305175781,65.25,118.38999938964844,143.3277587890625,52.040000915527344,54.119998931884766,1.1545000076293945,103.18000030517578,33.44402313232422,82.6500015258789,15.701333045959473,23.760000228881836,90.79000091552734
2016-06-09,24.912500381469727,36.38249969482422,133.10000610351562,14.1899995803833,102.80999755859375,97.83999633789062,37.125999450683594,117.0,64.75,118.55999755859375,142.24916076660156,51.619998931884766,54.939998626708984,1.184499979019165,103.66000366210938,33.50094985961914,83.16999816894531,15.290666580200195,23.696666717529297,90.66999816894531
2016-06-10,24.707500457763672,35.89550018310547,131.13999938964844,13.829999923706055,101.9800033569336,97.33999633789062,36.65950012207031,117.01000213623047,63.84000015258789,116.62000274658203,140.93646240234375,51.47999954223633,55.11000061035156,1.1549999713897705,103.30999755859375,33.481971740722656,83.19999694824219,14.586000442504883,23.713333129882812,89.9800033569336
2016-06-13,24.334999084472656,35.762001037597656,129.9199981689453,13.600000381469727,102.0999984741211,97.56999969482422,36.59400177001953,116.79000091552734,63.27000045776367,113.94999694824219,139.7407989501953,50.13999938964844,54.90999984741211,1.1697499752044678,103.05999755859375,32.96015167236328,82.56999969482422,14.524666786193848,23.510000228881836,90.58999633789062
2016-06-14,24.364999771118164,35.96500015258789,130.5,13.260000228881836,101.27999877929688,98.4000015258789,36.662498474121094,117.12000274658203,62.08000183105469,114.94000244140625,140.1421356201172,49.83000183105469,54.119998931884766,1.1720000505447388,103.2300033569336,33.19734191894531,83.3499984741211,14.330666542053223,23.649999618530273,90.43000030517578
